Date,Open,High,Low,Close,Adj Close,Volume
2017-02-10,177.3699951171875,178.8699951171875,176.75999450683594,178.67999267578125,146.7648468017578,2930700
2017-02-13,179.24000549316406,179.89999389648438,178.83999633789062,179.36000061035156,147.32339477539062,3093400
2017-02-14,178.57000732421875,180.1300048828125,178.35000610351562,180.1300048828125,147.9558868408203,2776500
2017-02-15,180.1999969482422,181.9199981689453,179.80999755859375,181.67999267578125,149.22900390625,2914300
2017-02-16,181.4499969482422,182.7899932861328,180.8699951171875,181.42999267578125,149.02366638183594,3251500
2017-02-17,181.25,181.57000732421875,180.0,180.6699981689453,148.39939880371094,3552500
2017-02-21,180.60000610351562,180.7899932861328,179.1199951171875,180.25999450683594,148.06265258789062,4480300
2017-02-22,180.08999633789062,181.33999633789062,180.08999633789062,181.14999389648438,148.79367065429688,3020500
2017-02-23,182.0,182.5,180.9199981689453,181.64999389648438,149.20437622070312,2282500
2017-02-24,180.2100067138672,181.49000549316406,179.88999938964844,181.35000610351562,148.9579620361328,3300100
2017-02-27,181.19000244140625,181.25,179.27999877929688,179.39999389648438,147.35623168945312,3691300
2017-02-28,179.3800048828125,180.6300048828125,179.35000610351562,179.82000732421875,147.7012481689453,3273400
2017-03-01,180.47999572753906,182.5500030517578,180.02999877929688,181.9499969482422,149.4508056640625,3005600
2017-03-02,181.8800048828125,181.8800048828125,180.42999267578125,180.52999877929688,148.284423828125,2918200
2017-03-03,180.52999877929688,181.32000732421875,179.75999450683594,180.0500030517578,147.89015197753906,1822000
2017-03-06,179.72000122070312,180.99000549316406,179.57000732421875,180.47000122070312,148.2351531982422,3204400
2017-03-07,180.7100067138672,181.2899932861328,180.1999969482422,180.3800048828125,148.16122436523438,2980500
2017-03-08,180.75,180.9499969482422,179.3000030517578,179.4499969482422,147.39732360839844,3557400
2017-03-09,179.14999389648438,179.25,175.8800048828125,177.17999267578125,145.53277587890625,5444100
2017-03-10,178.2100067138672,179.49000549316406,177.4199981689453,177.8300018310547,146.06668090820312,3100300
2017-03-13,177.85000610351562,178.05999755859375,176.4199981689453,176.4600067138672,144.94139099121094,3482200
2017-03-14,176.17999267578125,176.82000732421875,175.2100067138672,175.72000122070312,144.33358764648438,3147500
2017-03-15,175.7100067138672,176.27999877929688,174.75,175.80999755859375,144.40750122070312,3815500
2017-03-16,178.4600067138672,179.0,176.82000732421875,177.24000549316406,145.58206176757812,4311800
2017-03-17,176.2899932861328,176.7899932861328,175.64999389648438,175.64999389648438,144.2760772705078,5921000
2017-03-20,175.64999389648438,176.17999267578125,175.13999938964844,175.6999969482422,144.317138671875,2476100
2017-03-21,176.00999450683594,176.22999572753906,173.83999633789062,173.8800048828125,142.82223510742188,3927700
2017-03-22,174.0399932861328,175.05999755859375,172.8000030517578,174.77999877929688,143.56146240234375,3450500
2017-03-23,174.42999267578125,175.6699981689453,173.55999755859375,174.82000732421875,143.59429931640625,3740000
2017-03-24,175.1199951171875,175.5,173.38999938964844,173.8300018310547,142.7811279296875,3221700
2017-03-27,172.69000244140625,174.16000366210938,172.08999633789062,173.77000427246094,142.73187255859375,3259000
2017-03-28,173.94000244140625,175.0,173.0,174.50999450683594,143.3396759033203,3523900
2017-03-29,174.3000030517578,174.49000549316406,173.4600067138672,173.94000244140625,142.87152099609375,3085600
2017-03-30,173.86000061035156,174.58999633789062,173.69000244140625,173.86000061035156,142.8057861328125,3168300
2017-03-31,173.97999572753906,174.9499969482422,173.69000244140625,174.13999938964844,143.0357666015625,2913700
2017-04-03,173.82000732421875,174.8699951171875,173.3800048828125,174.5,143.3314666748047,4286500
2017-04-04,173.52000427246094,174.9600067138672,173.25999450683594,174.52000427246094,143.347900390625,3108900
2017-04-05,174.6999969482422,176.3300018310547,172.80999755859375,172.8800048828125,142.0008544921875,6238900
2017-04-06,173.47000122070312,173.47000122070312,172.25,172.4499969482422,141.64761352539062,3435400
2017-04-07,172.0800018310547,172.92999267578125,171.27999877929688,172.13999938964844,141.3930206298828,3588300
2017-04-10,172.52999877929688,172.55999755859375,171.0,171.1999969482422,140.62088012695312,3789900
2017-04-11,170.64999389648438,171.22999572753906,168.97999572753906,170.5800018310547,140.1116485595703,4891900
2017-04-12,171.0399932861328,171.1999969482422,170.02000427246094,170.66000366210938,140.1773681640625,3276900
2017-04-13,169.9199981689453,171.36000061035156,169.52999877929688,169.52999877929688,139.2491912841797,3205500
2017-04-17,169.75,171.3000030517578,169.6199951171875,171.10000610351562,140.53880310058594,3720200
2017-04-18,170.7899932861328,171.69000244140625,169.8300018310547,170.0500030517578,139.67633056640625,6345500
2017-04-19,161.75999450683594,162.63999938964844,159.60000610351562,161.69000244140625,132.8095245361328,19284300
2017-04-20,161.32000732421875,162.39999389648438,160.5,162.3000030517578,133.31056213378906,6486800
2017-04-21,162.0500030517578,162.11000061035156,160.3800048828125,160.3800048828125,131.73353576660156,5607800
2017-04-24,161.2899932861328,161.57000732421875,160.4199981689453,160.75,132.03744506835938,5320600
2017-04-25,161.77999877929688,162.0399932861328,160.3800048828125,160.38999938964844,131.7417755126953,4860400
2017-04-26,160.52999877929688,161.10000610351562,159.88999938964844,160.05999755859375,131.47068786621094,4327800
2017-04-27,160.2899932861328,160.47999572753906,159.6300048828125,160.32000732421875,131.68423461914062,4122600
2017-04-28,160.5,160.58999633789062,159.6999969482422,160.2899932861328,131.6595916748047,4154100
2017-05-01,160.0500030517578,160.4199981689453,158.6999969482422,158.83999633789062,130.46859741210938,4935300
2017-05-02,159.44000244140625,159.49000549316406,158.63999938964844,159.10000610351562,130.6821746826172,3208200
2017-05-03,158.74000549316406,159.4499969482422,158.52000427246094,158.6300048828125,130.2960968017578,3993300
2017-05-04,158.88999938964844,159.13999938964844,158.36000061035156,159.0500030517578,130.64111328125,4280600
2017-05-05,153.52000427246094,155.77999877929688,153.0,155.0500030517578,127.35555267333984,12521300
2017-05-08,152.8000030517578,153.47000122070312,152.1999969482422,153.02999877929688,126.92424774169922,7492000
2017-05-09,152.60000610351562,153.10000610351562,151.55999755859375,152.11000061035156,126.16120910644531,6853000
2017-05-10,151.64999389648438,152.3699951171875,151.1300048828125,151.25,125.44792938232422,4999900
2017-05-11,151.0500030517578,151.14999389648438,149.7899932861328,150.64999389648438,124.95028686523438,5627900
2017-05-12,150.3000030517578,151.25999450683594,150.0,150.3699951171875,124.718017578125,3715300
2017-05-15,150.6199951171875,151.8300018310547,150.4499969482422,151.50999450683594,125.66355895996094,4245500
2017-05-16,151.66000366210938,153.99000549316406,151.66000366210938,153.67999267578125,127.46338653564453,5513700
2017-05-17,153.3000030517578,154.13999938964844,150.88999938964844,150.92999267578125,125.18248748779297,5191500
2017-05-18,150.86000061035156,151.3300018310547,150.11000061035156,150.77999877929688,125.05810546875,3274200
2017-05-19,151.00999450683594,152.4600067138672,150.88999938964844,151.97999572753906,126.05339813232422,5643000
2017-05-22,152.10000610351562,152.83999633789062,151.60000610351562,152.63999938964844,126.60077667236328,3302100
2017-05-23,152.57000732421875,153.67999267578125,151.9199981689453,152.02999877929688,126.09485626220703,2564500
2017-05-24,152.2100067138672,152.75999450683594,151.22999572753906,152.50999450683594,126.49297332763672,3732400
2017-05-25,153.25,153.72999572753906,152.9499969482422,153.1999969482422,127.06526184082031,2582700
2017-05-26,152.85000610351562,153.0,152.05999755859375,152.49000549316406,126.47636413574219,2443300
2017-05-30,151.9499969482422,152.6699981689453,151.58999633789062,151.72999572753906,125.84600830078125,3666000
2017-05-31,152.02999877929688,152.8000030517578,151.64999389648438,152.6300048828125,126.592529296875,3543400
2017-06-01,152.8000030517578,152.8699951171875,151.6300048828125,152.6699981689453,126.62564086914062,2918100
2017-06-02,153.07000732421875,153.1999969482422,151.8000030517578,152.0500030517578,126.11145782470703,3585700
2017-06-05,151.82000732421875,152.92999267578125,151.67999267578125,152.41000366210938,126.41001892089844,3975100
2017-06-06,152.0,152.88999938964844,152.0,152.3699951171875,126.37686920166016,3797200
2017-06-07,153.0500030517578,154.1999969482422,150.8000030517578,150.97999572753906,125.22398376464844,4865700
2017-06-08,151.0,152.82000732421875,150.9199981689453,152.10000610351562,126.1529312133789,3709000
2017-06-09,152.0,154.25999450683594,151.8800048828125,154.10000610351562,127.81172943115234,4361500
2017-06-12,154.19000244140625,157.1999969482422,154.02000427246094,155.17999267578125,128.70748901367188,6471500
2017-06-13,155.44000244140625,155.47999572753906,154.14999389648438,154.25,127.93611907958984,3523500
2017-06-14,153.97000122070312,154.94000244140625,152.94000244140625,153.80999755859375,127.57119750976562,3049100
2017-06-15,153.2899932861328,154.69000244140625,153.2899932861328,154.22000122070312,127.91126251220703,4654300
2017-06-16,154.22999572753906,155.4199981689453,152.97000122070312,155.3800048828125,128.87338256835938,6742000
2017-06-19,155.50999450683594,155.86000061035156,154.5399932861328,154.83999633789062,128.4254913330078,4629500
2017-06-20,154.47999572753906,155.38999938964844,154.25,154.9499969482422,128.51673889160156,4481700
2017-06-21,155.7899932861328,155.7899932861328,153.38999938964844,153.7899932861328,127.55459594726562,3959700
2017-06-22,154.5500030517578,154.99000549316406,153.69000244140625,154.39999389648438,128.06056213378906,2376500
2017-06-23,154.33999633789062,154.67999267578125,153.8000030517578,154.11000061035156,127.82003784179688,3282200
2017-06-26,154.7100067138672,155.75,154.6300048828125,155.22999572753906,128.7489776611328,2153500
2017-06-27,155.0,155.33999633789062,154.5,154.75,128.3508758544922,2386500
2017-06-28,155.14999389648438,155.5500030517578,154.77999877929688,155.32000732421875,128.82363891601562,2221000
2017-06-29,155.35000610351562,155.74000549316406,153.6199951171875,154.1300048828125,127.83663940429688,3262200
2017-06-30,154.27999877929688,154.5,153.13999938964844,153.8300018310547,127.58780670166016,3571500
2017-07-03,153.5800018310547,156.02999877929688,153.52000427246094,155.5800018310547,129.03924560546875,2822500
2017-07-05,155.77000427246094,155.88999938964844,153.6300048828125,153.6699981689453,127.4551010131836,3564400
2017-07-06,153.36000061035156,153.8300018310547,152.22999572753906,152.36000061035156,126.36859893798828,2757500
2017-07-07,152.6199951171875,153.49000549316406,152.13999938964844,152.94000244140625,126.84961700439453,2460100
2017-07-10,152.91000366210938,153.88999938964844,152.6300048828125,153.4199981689453,127.24774169921875,3206200
2017-07-11,153.25999450683594,153.64999389648438,152.0500030517578,153.19000244140625,127.05696105957031,3447500
2017-07-12,153.47999572753906,154.24000549316406,153.0500030517578,153.6999969482422,127.47997283935547,3097900
2017-07-13,153.6999969482422,154.19000244140625,153.19000244140625,153.6300048828125,127.42191314697266,2476100
2017-07-14,154.00999450683594,154.6199951171875,153.39999389648438,154.24000549316406,127.92784881591797,3256400
2017-07-17,153.58999633789062,153.8800048828125,152.24000549316406,153.00999450683594,126.90767669677734,4762600
2017-07-18,152.36000061035156,154.2899932861328,152.0,154.0,127.7287826538086,7566800
2017-07-19,150.02000427246094,150.25,146.7100067138672,147.52999877929688,122.36250305175781,14293600
2017-07-20,147.52999877929688,148.8300018310547,147.02999877929688,147.66000366210938,122.4703598022461,7212200
2017-07-21,147.58999633789062,147.8699951171875,146.50999450683594,147.0800018310547,121.9892807006836,6509500
2017-07-24,147.0,147.0399932861328,145.8000030517578,145.99000549316406,121.08528137207031,3877600
2017-07-25,146.57000732421875,147.49000549316406,146.02999877929688,146.19000244140625,121.25114440917969,4208900
2017-07-26,146.27000427246094,146.4600067138672,144.47000122070312,145.36000061035156,120.56272888183594,3932400
2017-07-27,145.0,145.39999389648438,143.63999938964844,145.07000732421875,120.32219696044922,6430800
2017-07-28,144.80999755859375,145.0399932861328,143.83999633789062,144.2899932861328,119.67523193359375,3054800
2017-07-31,144.3800048828125,144.92999267578125,144.1699981689453,144.6699981689453,119.99043273925781,4355700
2017-08-01,145.0,145.6699981689453,144.72000122070312,145.3000030517578,120.51296997070312,3219500
2017-08-02,145.1199951171875,145.2899932861328,144.22000122070312,144.4499969482422,119.80795288085938,3540900
2017-08-03,144.42999267578125,145.33999633789062,144.42999267578125,144.94000244140625,120.21437072753906,3035400
2017-08-04,145.0,145.38999938964844,144.39999389648438,145.16000366210938,120.39683532714844,2549400
2017-08-07,145.0,145.08999633789062,142.75,143.47000122070312,118.99513244628906,4618300
2017-08-08,142.0,142.75999450683594,142.0,142.11000061035156,119.11248016357422,3298700
2017-08-09,141.75,142.02999877929688,141.19000244140625,141.77000427246094,118.82750701904297,2925800
2017-08-10,141.63999938964844,142.4199981689453,141.22999572753906,141.83999633789062,118.88616180419922,4525400
2017-08-11,142.4499969482422,142.58999633789062,141.52000427246094,141.83999633789062,118.88616180419922,3004000
2017-08-14,142.0,142.75999450683594,141.94000244140625,142.32000732421875,119.28848266601562,2248600
2017-08-15,142.5500030517578,143.33999633789062,140.5800018310547,142.07000732421875,119.07894897460938,4681500
2017-08-16,141.7899932861328,142.91000366210938,141.61000061035156,142.5,119.43934631347656,3287800
2017-08-17,142.52000427246094,142.88999938964844,140.6999969482422,140.6999969482422,117.93064880371094,4422100
2017-08-18,140.8699951171875,141.14999389648438,139.5800018310547,139.6999969482422,117.0925064086914,4152700
2017-08-21,139.58999633789062,140.4199981689453,139.1300048828125,140.3300018310547,117.62052917480469,3190700
2017-08-22,140.63999938964844,141.14999389648438,140.3800048828125,141.00999450683594,118.19048309326172,2544400
2017-08-23,140.6999969482422,143.0500030517578,140.67999267578125,142.13999938964844,119.13761138916016,4048300
2017-08-24,142.5,143.67999267578125,142.25,142.94000244140625,119.80813598632812,3592200
2017-08-25,143.3000030517578,144.19000244140625,143.25,143.74000549316406,120.47868347167969,2872900
2017-08-28,144.11000061035156,144.55999755859375,142.38999938964844,142.50999450683594,119.44772338867188,5086000
2017-08-29,142.10000610351562,143.42999267578125,141.89999389648438,143.13999938964844,119.97579956054688,3009500
2017-08-30,143.25999450683594,143.27999877929688,142.41000366210938,142.55999755859375,119.48966217041016,2736000
2017-08-31,143.02000427246094,143.66000366210938,142.6300048828125,143.02999877929688,119.88357543945312,3656400
2017-09-01,142.97999572753906,144.5,142.97999572753906,144.0800018310547,120.76366424560547,3351700
2017-09-05,143.5,144.36000061035156,142.6999969482422,143.0399932861328,119.8919906616211,3097500
2017-09-06,143.8800048828125,144.47000122070312,143.5,143.82000732421875,120.54576110839844,3273300
2017-09-07,144.10000610351562,144.63999938964844,142.41000366210938,142.89999389648438,119.77462768554688,4188200
2017-09-08,143.14999389648438,143.14999389648438,141.63999938964844,142.4499969482422,119.39744567871094,3366200
2017-09-11,143.5399932861328,145.1300048828125,143.00999450683594,144.86000061035156,121.41743469238281,4613400
2017-09-12,145.11000061035156,146.3699951171875,144.50999450683594,145.75999450683594,122.1717758178711,5238100
2017-09-13,145.35000610351562,146.2899932861328,145.33999633789062,145.99000549316406,122.36461639404297,4101000
2017-09-14,145.86000061035156,146.3800048828125,145.50999450683594,145.5399932861328,121.98741912841797,3756900
2017-09-15,144.82000732421875,145.1699981689453,144.0800018310547,144.82000732421875,121.3839111328125,7397200
2017-09-18,144.80999755859375,145.47999572753906,144.27000427246094,144.5500030517578,121.1576156616211,3019500
2017-09-19,144.7899932861328,144.97999572753906,144.22000122070312,144.38999938964844,121.02349853515625,3464400
2017-09-20,144.92999267578125,145.8800048828125,144.4199981689453,145.8800048828125,122.27239990234375,5447500
2017-09-21,145.64999389648438,145.88999938964844,145.10000610351562,145.25999450683594,121.7527084350586,2555600
2017-09-22,145.58999633789062,145.58999633789062,144.58999633789062,145.1300048828125,121.64373016357422,2792300
2017-09-25,145.1199951171875,146.02999877929688,144.91000366210938,145.8699951171875,122.26397705078125,5213100
2017-09-26,146.36000061035156,147.4199981689453,145.94000244140625,146.55999755859375,122.84232330322266,4488600
2017-09-27,146.67999267578125,146.89999389648438,145.02999877929688,145.66000366210938,122.0879898071289,3502700
2017-09-28,145.66000366210938,145.86000061035156,144.2100067138672,145.66000366210938,122.0879898071289,2774800
2017-09-29,145.4499969482422,145.69000244140625,144.9199981689453,145.0800018310547,121.60185241699219,2654700
2017-10-02,145.35000610351562,146.8699951171875,145.2100067138672,146.66000366210938,122.92616271972656,2973200
2017-10-03,146.69000244140625,147.1999969482422,146.33999633789062,146.77999877929688,123.02671813964844,2302700
2017-10-04,147.0,147.02000427246094,146.11000061035156,146.47999572753906,122.7752685546875,2244400
2017-10-05,146.67999267578125,147.5399932861328,146.47999572753906,146.72000122070312,122.97643280029297,2686500
2017-10-06,146.63999938964844,146.85000610351562,146.32000732421875,146.47999572753906,122.7752685546875,2623200
2017-10-09,146.5,147.7899932861328,146.35000610351562,147.38999938964844,123.53801727294922,2682600
2017-10-10,147.7100067138672,148.9499969482422,147.64999389648438,148.5,124.46837615966797,4032600
2017-10-11,148.39999389648438,148.47000122070312,147.27999877929688,147.6199951171875,123.73079681396484,3702200
2017-10-12,147.55999755859375,147.88999938964844,146.77000427246094,147.02999877929688,123.23628997802734,3264300
2017-10-13,147.47999572753906,147.85000610351562,146.94000244140625,147.10000610351562,123.2949447631836,2506600
2017-10-16,147.22000122070312,147.6699981689453,146.50999450683594,146.8300018310547,123.06861877441406,3052100
2017-10-17,146.6300048828125,147.1199951171875,146.17999267578125,146.5399932861328,122.82556915283203,6372400
2017-10-18,157.1199951171875,161.22999572753906,156.9499969482422,159.52999877929688,133.71343994140625,30490200
2017-10-19,159.8000030517578,160.9600067138672,159.08999633789062,160.89999389648438,134.8616943359375,9914200
2017-10-20,161.07000732421875,162.47999572753906,159.77000427246094,162.07000732421875,135.84237670898438,7868800
2017-10-23,162.0500030517578,162.50999450683594,159.5399932861328,159.5500030517578,133.73019409179688,5779400
2017-10-24,159.64999389648438,159.6999969482422,155.1699981689453,155.8800048828125,130.6540985107422,8194700
2017-10-25,156.00999450683594,156.3699951171875,153.05999755859375,153.5,128.6592254638672,6921100
2017-10-26,154.30999755859375,155.1199951171875,153.5399932861328,153.60000610351562,128.74307250976562,4300500
2017-10-27,154.5399932861328,154.6300048828125,152.91000366210938,153.67999267578125,128.8101043701172,4895200
2017-10-30,153.75999450683594,154.58999633789062,152.7100067138672,154.36000061035156,129.3800506591797,4210400
2017-10-31,154.3300018310547,154.92999267578125,152.92999267578125,154.05999755859375,129.1285858154297,4328300
2017-11-01,154.10000610351562,154.89999389648438,153.8300018310547,154.02999877929688,129.1034698486328,3240200
2017-11-02,154.17999267578125,154.49000549316406,152.91000366210938,153.35000610351562,128.53353881835938,3397600
2017-11-03,153.4199981689453,153.47000122070312,151.49000549316406,151.5800018310547,127.0499496459961,4431800
2017-11-06,151.77000427246094,151.82000732421875,150.27999877929688,150.83999633789062,126.4297103881836,4498400
2017-11-07,151.3699951171875,151.50999450683594,150.5,151.35000610351562,126.8571548461914,3701100
2017-11-08,151.60000610351562,151.7899932861328,150.27999877929688,151.57000732421875,127.04158020019531,4634400
2017-11-09,149.92999267578125,151.8000030517578,149.86000061035156,150.3000030517578,127.23625946044922,4776500
2017-11-10,150.64999389648438,150.88999938964844,149.13999938964844,149.16000366210938,126.2712173461914,4307300
2017-11-13,148.8800048828125,149.0,147.9199981689453,148.39999389648438,125.62782287597656,5107500
2017-11-14,147.9499969482422,148.97000122070312,147.49000549316406,148.88999938964844,126.04264068603516,3758000
2017-11-15,148.0,148.7100067138672,146.2100067138672,147.10000610351562,124.52733612060547,4773300
2017-11-16,147.72999572753906,149.64999389648438,147.5,149.1199951171875,126.2373275756836,5446500
2017-11-17,149.33999633789062,150.14999389648438,148.8300018310547,148.97000122070312,126.11036682128906,4916500
2017-11-20,150.63999938964844,151.9499969482422,149.89999389648438,150.50999450683594,127.41405487060547,5676500
2017-11-21,151.3000030517578,152.4499969482422,151.1999969482422,151.9499969482422,128.633056640625,3756200
2017-11-22,152.0,152.38999938964844,151.3300018310547,151.77000427246094,128.48068237304688,3213600
2017-11-24,151.9499969482422,152.1999969482422,151.3300018310547,151.83999633789062,128.53994750976562,1193000
2017-11-27,152.05999755859375,152.49000549316406,151.6199951171875,151.97999572753906,128.65847778320312,3374000
2017-11-28,152.35000610351562,152.92999267578125,151.6999969482422,152.47000122070312,129.0732879638672,3973700
2017-11-29,152.80999755859375,153.61000061035156,152.1699981689453,153.5500030517578,129.987548828125,5098700
2017-11-30,153.64999389648438,154.41000366210938,153.0800018310547,153.97000122070312,130.3430938720703,6500800
2017-12-01,154.39999389648438,155.02000427246094,152.91000366210938,154.75999450683594,131.01185607910156,5567900
2017-12-04,155.9600067138672,156.8000030517578,155.07000732421875,156.4600067138672,132.45101928710938,4664300
2017-12-05,156.4499969482422,156.74000549316406,154.67999267578125,155.35000610351562,131.51136779785156,5068000
2017-12-06,154.10000610351562,156.22000122070312,154.08999633789062,154.10000610351562,130.45315551757812,3410700
2017-12-07,153.58999633789062,154.4499969482422,153.25999450683594,153.57000732421875,130.00448608398438,3771100
2017-12-08,154.97999572753906,155.02999877929688,153.5500030517578,154.80999755859375,131.05418395996094,3520300
2017-12-11,155.4600067138672,155.88999938964844,154.57000732421875,155.41000366210938,131.56210327148438,4102700
2017-12-12,157.3000030517578,157.85000610351562,155.16000366210938,156.74000549316406,132.6880645751953,6321800
2017-12-13,156.60000610351562,156.72999572753906,153.88999938964844,153.91000366210938,130.29232788085938,5661600
2017-12-14,154.60000610351562,155.11000061035156,153.6999969482422,154.0,130.36851501464844,4637400
2017-12-15,153.61000061035156,153.8000030517578,152.02999877929688,152.5,129.0986785888672,11279900
2017-12-18,153.58999633789062,154.17999267578125,153.2100067138672,153.3300018310547,129.80130004882812,5092800
2017-12-19,154.0500030517578,154.1699981689453,153.08999633789062,153.22999572753906,129.71664428710938,4116400
2017-12-20,153.64999389648438,153.88999938964844,152.77999877929688,152.9499969482422,129.47964477539062,3785700
2017-12-21,153.1699981689453,153.4600067138672,151.49000549316406,151.5,128.2521209716797,4153900
2017-12-22,151.82000732421875,153.0,151.5,152.5,129.0986785888672,2990600
2017-12-26,152.50999450683594,153.86000061035156,152.5,152.8300018310547,129.37806701660156,2479000
2017-12-27,152.9499969482422,153.17999267578125,152.61000061035156,153.1300048828125,129.63201904296875,2149300
2017-12-28,153.1999969482422,154.1199951171875,153.1999969482422,154.0399932861328,130.4023895263672,2687600
2017-12-29,154.1699981689453,154.72000122070312,153.4199981689453,153.4199981689453,129.87750244140625,3327100
2018-01-02,154.5,154.80999755859375,153.5399932861328,154.25,130.58013916015625,4202500
2018-01-03,157.33999633789062,159.80999755859375,156.3300018310547,158.49000549316406,134.16952514648438,9441600
2018-01-04,159.64999389648438,162.32000732421875,159.3699951171875,161.6999969482422,136.88694763183594,7556200
2018-01-05,162.44000244140625,162.89999389648438,161.10000610351562,162.49000549316406,137.55572509765625,5195800
2018-01-08,162.66000366210938,163.91000366210938,161.6999969482422,163.47000122070312,138.38531494140625,5237500
2018-01-09,163.89999389648438,164.52999877929688,163.05999755859375,163.8300018310547,138.69004821777344,4341800
2018-01-10,162.91000366210938,164.3300018310547,162.5,164.17999267578125,138.98635864257812,4174100
2018-01-11,164.8000030517578,164.94000244140625,163.3000030517578,164.1999969482422,139.00332641601562,3794500
2018-01-12,164.02000427246094,164.74000549316406,163.02999877929688,163.13999938964844,138.10594177246094,5031900
2018-01-16,165.10000610351562,165.2899932861328,163.35000610351562,163.85000610351562,138.70700073242188,7794200
2018-01-17,168.00999450683594,169.1300048828125,167.25999450683594,168.64999389648438,142.77041625976562,11710000
2018-01-18,170.0,171.1300048828125,168.14999389648438,169.1199951171875,143.16830444335938,14259300
2018-01-19,164.4600067138672,165.39999389648438,161.3000030517578,162.3699951171875,137.45413208007812,21172500
2018-01-22,161.50999450683594,163.97999572753906,161.11000061035156,162.60000610351562,137.64883422851562,8480800
2018-01-23,162.82000732421875,166.25999450683594,162.50999450683594,166.25,140.73873901367188,7466200
2018-01-24,166.75,168.72000122070312,164.82000732421875,165.3699951171875,139.99375915527344,5645000
2018-01-25,165.91000366210938,166.77999877929688,165.19000244140625,165.47000122070312,140.0784149169922,3302500
2018-01-26,166.1199951171875,167.41000366210938,165.7899932861328,167.33999633789062,141.6614532470703,3787900
2018-01-29,167.4499969482422,168.38999938964844,166.00999450683594,166.8000030517578,141.204345703125,3517000
2018-01-30,166.2100067138672,166.77000427246094,163.16000366210938,163.6199951171875,138.51231384277344,4902300
2018-01-31,163.75,164.99000549316406,162.75999450683594,163.6999969482422,138.5800323486328,4072800
2018-02-01,163.19000244140625,164.1300048828125,161.89999389648438,162.39999389648438,137.47950744628906,4434200
2018-02-02,161.6999969482422,162.0,158.8699951171875,159.02999877929688,134.6266326904297,5251900
2018-02-05,157.88999938964844,158.5,150.0,152.52999877929688,129.12408447265625,8746600
2018-02-06,150.2899932861328,155.49000549316406,149.11000061035156,155.33999633789062,131.50286865234375,9867700
2018-02-07,154.1699981689453,155.33999633789062,153.27999877929688,153.85000610351562,130.24151611328125,6149200
2018-02-08,152.47999572753906,153.16000366210938,147.5,147.58999633789062,126.17229461669922,6779100
2018-02-09,148.60000610351562,150.5399932861328,144.39999389648438,149.50999450683594,127.81365966796875,7828300
2018-02-12,150.89999389648438,152.39999389648438,150.3000030517578,151.39999389648438,129.42935180664062,5881400
2018-02-13,150.89999389648438,151.17999267578125,149.63999938964844,150.75,128.8737030029297,4891000
