Date,Open,High,Low,Close,Adj Close,Volume
2017-02-08,58.099998474121094,58.630001068115234,57.90999984741211,58.22999954223633,54.59716033935547,1357200
2017-02-09,58.16999816894531,58.43000030517578,57.849998474121094,57.939998626708984,54.32524490356445,1500000
2017-02-10,58.040000915527344,58.310001373291016,57.2400016784668,58.0099983215332,54.390865325927734,5044400
2017-02-13,58.2599983215332,59.70000076293945,58.15999984741211,59.5099983215332,55.79729080200195,3862300
2017-02-14,59.41999816894531,59.45000076293945,58.58000183105469,58.75,55.0847053527832,2394200
2017-02-15,58.77000045776367,59.43000030517578,58.599998474121094,58.91999816894531,55.24409484863281,2528700
2017-02-16,59.04999923706055,59.650001525878906,58.90999984741211,59.61000061035156,55.89105987548828,2231700
2017-02-17,59.38999938964844,60.06999969482422,58.849998474121094,60.060001373291016,56.31296920776367,2490600
2017-02-21,60.0,60.5099983215332,59.7599983215332,60.27000045776367,56.50987243652344,2233300
2017-02-22,60.38999938964844,60.47999954223633,59.47999954223633,59.810001373291016,56.07857894897461,2241400
2017-02-23,59.70000076293945,59.70000076293945,58.720001220703125,58.939998626708984,55.262847900390625,2212300
2017-02-24,58.61000061035156,59.0,58.11000061035156,58.9900016784668,55.30973815917969,2612300
2017-02-27,59.0,59.09000015258789,58.36000061035156,58.97999954223633,55.300350189208984,1805600
2017-02-28,58.91999816894531,59.41999816894531,58.630001068115234,58.81999969482422,55.15033721923828,2562900
2017-03-01,59.220001220703125,59.7400016784668,58.790000915527344,59.68000030517578,55.956687927246094,1803100
2017-03-02,59.5,59.84000015258789,59.09000015258789,59.349998474121094,55.64727020263672,1933800
2017-03-03,59.2599983215332,59.27000045776367,58.38999938964844,58.7400016784668,55.07533264160156,2339400
2017-03-06,58.810001373291016,58.93000030517578,58.400001525878906,58.810001373291016,55.140960693359375,1721300
2017-03-07,58.70000076293945,59.36000061035156,58.56999969482422,58.75,55.0847053527832,1872100
2017-03-08,58.97999954223633,59.36000061035156,58.81999969482422,58.900001525878906,55.225345611572266,2187200
2017-03-09,58.900001525878906,59.08000183105469,58.540000915527344,58.900001525878906,55.225345611572266,1823600
2017-03-10,59.34000015258789,59.77000045776367,59.119998931884766,59.54999923706055,55.834800720214844,1873400
2017-03-13,59.70000076293945,60.029998779296875,59.34000015258789,59.9900016784668,56.24735641479492,1846900
2017-03-14,59.84000015258789,59.97999954223633,58.91999816894531,59.720001220703125,55.99418640136719,1367600
2017-03-15,59.90999984741211,60.36000061035156,59.77000045776367,60.31999969482422,56.55675506591797,1572500
2017-03-16,60.439998626708984,60.810001373291016,59.75,60.04999923706055,56.3036003112793,1775200
2017-03-17,60.54999923706055,60.54999923706055,59.83000183105469,60.08000183105469,56.33173370361328,3354100
2017-03-20,60.06999969482422,60.63999938964844,59.83000183105469,60.31999969482422,56.55675506591797,1671900
2017-03-21,60.560001373291016,60.66999816894531,58.810001373291016,58.88999938964844,55.21596908569336,2444000
2017-03-22,58.939998626708984,59.29999923706055,58.65999984741211,59.06999969482422,55.384742736816406,1364000
2017-03-23,58.91999816894531,59.2400016784668,58.560001373291016,58.84000015258789,55.16908645629883,2585800
2017-03-24,59.31999969482422,59.52000045776367,58.599998474121094,58.630001068115234,54.97219467163086,1389500
2017-03-27,58.189998626708984,58.40999984741211,57.790000915527344,58.20000076293945,54.56902313232422,1884600
2017-03-28,58.16999816894531,58.290000915527344,57.81999969482422,57.970001220703125,54.35337448120117,1908000
2017-03-29,57.959999084472656,58.2400016784668,57.810001373291016,58.02000045776367,54.40024948120117,2130300
2017-03-30,57.849998474121094,58.220001220703125,57.810001373291016,57.880001068115234,54.268985748291016,1648400
2017-03-31,57.79999923706055,57.970001220703125,57.20000076293945,57.88999938964844,54.278350830078125,6222800
2017-04-03,57.93000030517578,58.2599983215332,56.790000915527344,57.18000030517578,53.61265182495117,2510500
2017-04-04,56.970001220703125,57.33000183105469,56.939998626708984,57.130001068115234,53.56576919555664,2424100
2017-04-05,57.22999954223633,57.47999954223633,56.56999969482422,56.650001525878906,53.11572265625,2373000
2017-04-06,56.63999938964844,56.63999938964844,56.130001068115234,56.34000015258789,52.82505416870117,3203700
2017-04-07,56.45000076293945,57.119998931884766,56.310001373291016,56.47999954223633,52.95632553100586,2726200
2017-04-10,56.59000015258789,56.59000015258789,55.86000061035156,55.9900016784668,52.496891021728516,2363200
2017-04-11,55.849998474121094,55.959999084472656,55.15999984741211,55.959999084472656,52.46876525878906,2372400
2017-04-12,55.66999816894531,56.16999816894531,54.9900016784668,55.099998474121094,51.66242218017578,2984600
2017-04-13,55.41999816894531,56.369998931884766,55.04999923706055,55.68000030517578,52.206233978271484,3739800
2017-04-17,55.869998931884766,56.06999969482422,55.47999954223633,55.90999984741211,52.42189025878906,1709100
2017-04-18,55.619998931884766,56.59000015258789,55.59000015258789,56.4900016784668,52.965702056884766,2670200
2017-04-19,56.91999816894531,57.54999923706055,56.65999984741211,56.72999954223633,53.190731048583984,3522200
2017-04-20,57.119998931884766,57.81999969482422,56.95000076293945,57.709999084472656,54.10958480834961,4330500
2017-04-21,57.439998626708984,57.90999984741211,56.689998626708984,57.689998626708984,54.0908317565918,2219000
2017-04-24,59.369998931884766,60.709999084472656,59.25,60.650001525878906,56.86617660522461,7583500
2017-04-25,60.79999923706055,60.79999923706055,60.15999984741211,60.689998626708984,56.90367126464844,5359100
2017-04-26,60.68000030517578,61.16999816894531,59.84000015258789,59.9900016784668,56.24735641479492,4480400
2017-04-27,63.209999084472656,64.9000015258789,62.15999984741211,64.4000015258789,60.3822135925293,7975100
2017-04-28,63.970001220703125,64.23999786376953,62.849998474121094,63.11000061035156,59.172698974609375,4066200
2017-05-01,63.290000915527344,63.79999923706055,62.90999984741211,63.36000061035156,59.4070930480957,2995500
2017-05-02,63.150001525878906,63.27000045776367,62.45000076293945,62.689998626708984,58.77889633178711,2450800
2017-05-03,62.650001525878906,62.86000061035156,62.130001068115234,62.61000061035156,58.70389175415039,2870700
2017-05-04,62.709999084472656,63.029998779296875,62.40999984741211,62.939998626708984,59.013309478759766,2317400
2017-05-05,63.0,63.5099983215332,62.5,63.38999938964844,59.43523025512695,1638500
2017-05-08,63.59000015258789,64.9800033569336,63.4900016784668,64.56999969482422,60.5416145324707,4534500
2017-05-09,64.61000061035156,65.20999908447266,64.1500015258789,64.69000244140625,60.65412521362305,3068800
2017-05-10,64.7699966430664,65.05000305175781,64.2300033569336,64.62000274658203,60.58849334716797,2471000
2017-05-11,64.16000366210938,64.69000244140625,63.650001525878906,64.58000183105469,60.55099105834961,2336300
2017-05-12,64.33000183105469,64.55000305175781,64.04000091552734,64.30000305175781,60.616973876953125,2357200
2017-05-15,64.41000366210938,64.91999816894531,64.26000213623047,64.79000091552734,61.07890701293945,2089500
2017-05-16,65.01000213623047,65.5,64.55000305175781,65.45999908447266,61.710533142089844,2611400
2017-05-17,65.05000305175781,65.44000244140625,64.36000061035156,64.76000213623047,61.050621032714844,3496000
2017-05-18,64.55000305175781,66.12000274658203,64.29000091552734,65.61000061035156,61.851932525634766,4789100
2017-05-19,66.05000305175781,67.08999633789062,65.69000244140625,66.66999816894531,62.851226806640625,4422500
2017-05-22,66.83000183105469,67.75,66.80999755859375,67.5199966430664,63.65253448486328,5452400
2017-05-23,64.30999755859375,64.44999694824219,62.91999816894531,63.970001220703125,60.30587387084961,9291200
2017-05-24,64.37999725341797,64.83000183105469,63.93000030517578,64.44000244140625,60.74895095825195,2976600
2017-05-25,64.72000122070312,65.98999786376953,64.58000183105469,65.43000030517578,61.682247161865234,3522700
2017-05-26,65.51000213623047,65.87999725341797,64.98999786376953,65.8499984741211,62.07819366455078,2864200
2017-05-30,65.75,66.0199966430664,65.20999908447266,65.72000122070312,61.95563507080078,3218500
2017-05-31,66.43000030517578,66.72000122070312,65.88999938964844,66.70999908447266,62.8889274597168,5424800
2017-06-01,66.41000366210938,67.0,66.04000091552734,66.6500015258789,62.83237838745117,5655800
2017-06-02,67.05999755859375,67.08999633789062,66.33000183105469,66.87999725341797,63.049198150634766,3297500
2017-06-05,66.80000305175781,67.5,66.66999816894531,67.1500015258789,63.3037223815918,3343200
2017-06-06,67.2300033569336,67.72000122070312,66.9000015258789,67.61000061035156,63.73738098144531,3701900
2017-06-07,67.61000061035156,67.94000244140625,67.41999816894531,67.87000274658203,63.98249053955078,2803300
2017-06-08,68.0,68.0999984741211,67.44999694824219,68.06999969482422,64.1710433959961,2694800
2017-06-09,68.3499984741211,68.55000305175781,64.62000274658203,65.4000015258789,61.653968811035156,5294300
2017-06-12,64.81999969482422,65.11000061035156,63.209999084472656,64.2300033569336,60.55097961425781,5548700
2017-06-13,64.75,65.11000061035156,64.01000213623047,64.77999877929688,61.069480895996094,2202800
2017-06-14,65.16999816894531,65.38999938964844,64.41000366210938,64.87999725341797,61.16374588012695,2761400
2017-06-15,63.9900016784668,64.9800033569336,63.900001525878906,64.86000061035156,61.1449089050293,2043800
2017-06-16,64.80000305175781,64.94999694824219,64.12000274658203,64.73999786376953,61.031768798828125,3586000
2017-06-19,65.19999694824219,65.9800033569336,65.06999969482422,65.9000015258789,62.125335693359375,2155700
2017-06-20,65.87000274658203,66.1500015258789,65.05000305175781,65.26000213623047,61.52198791503906,2595300
2017-06-21,66.08000183105469,66.37000274658203,65.38999938964844,66.12000274658203,62.332733154296875,2981900
2017-06-22,66.30999755859375,66.79000091552734,65.8499984741211,66.58000183105469,62.766387939453125,2066700
2017-06-23,66.55999755859375,67.5999984741211,66.5,67.52999877929688,63.66196823120117,5260500
2017-06-26,67.5999984741211,67.98999786376953,67.01000213623047,67.36000061035156,63.501705169677734,2226800
2017-06-27,67.05000305175781,67.26000213623047,65.08000183105469,65.0999984741211,61.37113952636719,3139600
2017-06-28,65.48999786376953,66.08999633789062,64.73999786376953,66.01000213623047,62.22902297973633,2220200
2017-06-29,65.44999694824219,65.56999969482422,63.58000183105469,64.18000030517578,60.503841400146484,2100000
2017-06-30,64.61000061035156,64.76000213623047,63.97999954223633,64.31999969482422,60.63581848144531,3165500
2017-07-03,64.86000061035156,64.9000015258789,63.2400016784668,63.2599983215332,59.636539459228516,1270100
2017-07-05,63.630001068115234,64.87000274658203,63.33000183105469,64.70999908447266,61.00348663330078,2128200
2017-07-06,63.95000076293945,64.81999969482422,63.66999816894531,64.43000030517578,60.739532470703125,1966100
2017-07-07,64.58999633789062,65.58999633789062,64.56999969482422,65.3499984741211,61.60683059692383,1335700
2017-07-10,67.0199966430664,67.23999786376953,66.12999725341797,67.18000030517578,63.33200454711914,2828700
2017-07-11,67.13999938964844,67.75,66.93000030517578,67.55000305175781,63.68083190917969,2556500
2017-07-12,68.0,68.68000030517578,67.80000305175781,68.27999877929688,64.36900329589844,1626800
2017-07-13,68.04000091552734,68.58000183105469,67.73999786376953,67.8499984741211,63.963623046875,1654500
2017-07-14,68.0,68.0999984741211,65.69999694824219,66.25,62.45528030395508,5311200
2017-07-17,66.23999786376953,66.55000305175781,65.77999877929688,65.86000061035156,62.087608337402344,2223200
2017-07-18,65.9000015258789,65.97000122070312,65.26000213623047,65.62999725341797,61.870792388916016,2346200
2017-07-19,65.91999816894531,65.91999816894531,64.43000030517578,65.58999633789062,61.83306884765625,5182500
2017-07-20,65.70999908447266,66.19000244140625,64.77999877929688,65.80999755859375,62.04047775268555,2974200
2017-07-21,65.48999786376953,65.73999786376953,64.51000213623047,64.87999725341797,61.16374588012695,3190300
2017-07-24,64.9000015258789,64.95999908447266,64.16000366210938,64.26000213623047,60.57926559448242,2133200
2017-07-25,64.31999969482422,64.88999938964844,64.01000213623047,64.45999908447266,60.76780700683594,1688900
2017-07-26,64.56999969482422,65.37000274658203,64.26000213623047,65.31999969482422,61.57854461669922,3114900
2017-07-27,66.5999984741211,68.19000244140625,63.41999816894531,63.84000015258789,60.18332290649414,6580800
2017-07-28,63.380001068115234,63.810001373291016,63.06999969482422,63.66999816894531,60.0230598449707,2166300
2017-07-31,63.70000076293945,63.79999923706055,62.959999084472656,63.2599983215332,59.636539459228516,1944600
2017-08-01,63.29999923706055,63.790000915527344,62.9900016784668,63.560001373291016,59.91936111450195,1684700
2017-08-02,63.65999984741211,63.689998626708984,62.119998931884766,62.25,58.684391021728516,2673800
2017-08-03,62.220001220703125,62.939998626708984,61.849998474121094,62.900001525878906,59.29716491699219,2469700
2017-08-04,63.2400016784668,63.619998931884766,62.90999984741211,63.279998779296875,59.655399322509766,1495900
2017-08-07,63.119998931884766,64.02999877929688,63.099998474121094,63.83000183105469,60.173892974853516,2250400
2017-08-08,63.45000076293945,64.0999984741211,63.099998474121094,63.15999984741211,59.87055587768555,1512400
2017-08-09,62.869998931884766,63.099998474121094,62.459999084472656,62.7400016784668,59.47243881225586,1243700
2017-08-10,62.349998474121094,62.54999923706055,61.65999984741211,61.77000045776367,58.55295181274414,1536900
2017-08-11,61.83000183105469,62.79999923706055,61.779998779296875,62.41999816894531,59.16910171508789,2039100
2017-08-14,63.04999923706055,63.5,62.95000076293945,63.16999816894531,59.88003158569336,2176200
2017-08-15,63.189998626708984,63.189998626708984,62.27000045776367,62.63999938964844,59.37764358520508,2021800
2017-08-16,63.0,63.02000045776367,62.5,62.709999084472656,59.444000244140625,1622200
2017-08-17,62.400001525878906,62.630001068115234,61.25,61.31999969482422,58.12638854980469,2343400
2017-08-18,61.290000915527344,61.630001068115234,61.0,61.02000045776367,57.84201431274414,1686100
2017-08-21,61.0,61.209999084472656,60.119998931884766,61.130001068115234,57.9462890625,2130600
2017-08-22,61.25,61.81999969482422,61.220001220703125,61.34000015258789,58.14535140991211,1587500
2017-08-23,60.970001220703125,64.11000061035156,60.7400016784668,64.01000213623047,60.676292419433594,6880100
2017-08-24,64.0,64.44999694824219,63.52000045776367,64.2300033569336,60.884830474853516,2896600
2017-08-25,64.5199966430664,64.95999908447266,63.83000183105469,64.75,61.377750396728516,3122700
2017-08-28,64.75,65.41000366210938,64.5,65.18000030517578,61.785362243652344,2068400
2017-08-29,64.68000030517578,66.02999877929688,64.52999877929688,65.76000213623047,62.33515167236328,2034000
2017-08-30,65.94999694824219,66.30999755859375,65.72000122070312,66.08999633789062,62.64796829223633,1691600
2017-08-31,66.4800033569336,66.4800033569336,65.58999633789062,66.05999755859375,62.619529724121094,1543100
2017-09-01,66.12000274658203,66.30000305175781,65.61000061035156,65.98999786376953,62.55318069458008,1334500
2017-09-05,65.79000091552734,65.91999816894531,64.1500015258789,64.51000213623047,61.15024948120117,2096500
2017-09-06,64.63999938964844,64.9000015258789,63.5,64.11000061035156,60.77108383178711,1785500
2017-09-07,64.20999908447266,64.56999969482422,63.70000076293945,64.31999969482422,60.97014236450195,2078500
2017-09-08,64.36000061035156,64.45999908447266,63.380001068115234,63.66999816894531,60.35399627685547,2129500
2017-09-11,64.04000091552734,65.0999984741211,63.86000061035156,64.72000122070312,61.34931182861328,2405300
2017-09-12,64.6500015258789,65.33000183105469,64.45999908447266,65.0,61.61472702026367,2526600
2017-09-13,64.8499984741211,67.22000122070312,64.69000244140625,66.97000122070312,63.482139587402344,2976400
2017-09-14,66.7699966430664,68.30000305175781,66.66000366210938,67.83999633789062,64.30681610107422,3480100
2017-09-15,68.29000091552734,68.75,67.72000122070312,68.33000183105469,64.77130889892578,3320600
2017-09-18,68.69000244140625,69.98999786376953,68.5,69.69999694824219,66.06996154785156,2971800
2017-09-19,69.54000091552734,70.33000183105469,69.27999877929688,69.81999969482422,66.18370819091797,2385500
2017-09-20,69.7300033569336,69.98999786376953,68.58999633789062,69.48999786376953,65.87088012695312,2492800
2017-09-21,69.4000015258789,69.73999786376953,68.5,68.91000366210938,65.32110595703125,2375700
2017-09-22,68.68000030517578,69.41999816894531,68.62999725341797,69.33000183105469,65.71922302246094,1540300
2017-09-25,69.25,69.63999938964844,68.55000305175781,69.44999694824219,65.8329849243164,1990600
2017-09-26,69.80000305175781,70.30999755859375,69.30000305175781,69.5199966430664,65.89933013916016,2568000
2017-09-27,70.16000366210938,70.86000061035156,69.76000213623047,70.43000030517578,66.76192474365234,2671500
2017-09-28,70.33000183105469,70.77999877929688,70.0199966430664,70.19000244140625,66.53443145751953,1677700
2017-09-29,70.38999938964844,70.93000030517578,69.55000305175781,70.83000183105469,67.14109802246094,2186300
2017-10-02,71.02999877929688,71.76000213623047,70.23999786376953,70.47000122070312,66.79984283447266,2796700
2017-10-03,70.69999694824219,71.37999725341797,70.26000213623047,71.1500015258789,67.4444351196289,1746900
2017-10-04,71.22000122070312,71.22000122070312,70.6500015258789,71.12999725341797,67.42547607421875,1909400
2017-10-05,71.12999725341797,71.76000213623047,70.83999633789062,71.52999877929688,67.80464172363281,2119400
2017-10-06,71.47000122070312,72.04000091552734,71.33999633789062,72.01000213623047,68.2596435546875,1534600
2017-10-09,72.06999969482422,72.69999694824219,72.02999877929688,72.56999969482422,68.79046630859375,1213400
2017-10-10,72.79000091552734,72.8499984741211,71.95999908447266,72.4800033569336,68.70516967773438,1546700
2017-10-11,72.27999877929688,72.97000122070312,72.2300033569336,72.76000213623047,68.97058868408203,1332800
2017-10-12,72.75,72.9000015258789,72.30000305175781,72.47000122070312,68.69569396972656,2185900
2017-10-13,72.94999694824219,73.31999969482422,72.68000030517578,72.80999755859375,69.0179672241211,1768500
2017-10-16,73.11000061035156,73.1500015258789,72.37000274658203,72.66000366210938,68.87579345703125,2455000
2017-10-17,72.66999816894531,73.05999755859375,72.30000305175781,72.37000274658203,68.60089874267578,2340300
2017-10-18,72.30999755859375,72.7699966430664,71.87999725341797,72.06999969482422,68.31651306152344,2055700
2017-10-19,71.91999816894531,72.4800033569336,70.97000122070312,72.41999816894531,68.6482925415039,2124100
2017-10-20,72.86000061035156,72.86000061035156,71.69999694824219,72.16999816894531,68.41130828857422,2030700
2017-10-23,72.31999969482422,72.81999969482422,71.5199966430664,71.68000030517578,67.94683074951172,2243800
2017-10-24,71.93000030517578,72.04000091552734,71.41999816894531,71.61000061035156,67.88047790527344,2387500
2017-10-25,71.31999969482422,71.80999755859375,70.37999725341797,70.72000122070312,67.03683471679688,2649100
2017-10-26,67.98999786376953,70.88999938964844,67.25,70.62999725341797,66.95152282714844,4206000
2017-10-27,70.62999725341797,73.0,70.5,72.76000213623047,68.97058868408203,2875300
2017-10-30,72.54000091552734,73.45999908447266,72.36000061035156,73.05000305175781,69.2454833984375,1533400
2017-10-31,73.08999633789062,73.9000015258789,73.01000213623047,73.69000244140625,69.8521499633789,1630200
2017-11-01,74.05999755859375,74.11000061035156,72.48999786376953,73.04000091552734,69.23601531982422,1624200
2017-11-02,73.0,73.37999725341797,71.86000061035156,72.4800033569336,68.70516967773438,2565100
2017-11-03,72.62999725341797,72.83999633789062,72.29000091552734,72.80000305175781,69.00850677490234,2216100
2017-11-06,73.1500015258789,74.51000213623047,72.9800033569336,74.5,70.61995697021484,3226000
2017-11-07,74.2300033569336,75.13999938964844,73.29000091552734,73.91000366210938,70.0606918334961,2241200
2017-11-08,73.86000061035156,73.86000061035156,73.16000366210938,73.62000274658203,69.78579711914062,1306400
2017-11-09,73.31999969482422,73.37000274658203,70.62000274658203,70.76000213623047,67.07473754882812,2838400
2017-11-10,70.80000305175781,71.94000244140625,70.62999725341797,71.87000274658203,68.12693786621094,1808900
2017-11-13,71.6500015258789,72.61000061035156,71.30999755859375,72.33000183105469,68.5629653930664,1442900
2017-11-14,71.61000061035156,72.23999786376953,71.4000015258789,72.05000305175781,68.62964630126953,992100
2017-11-15,71.75,71.9800033569336,70.61000061035156,70.94000244140625,67.57235717773438,1123400
2017-11-16,71.4000015258789,72.86000061035156,71.2300033569336,72.66999816894531,69.22021484375,1264700
2017-11-17,72.69999694824219,73.0,71.58999633789062,71.80999755859375,68.40105438232422,1801400
2017-11-20,71.80999755859375,72.93000030517578,71.45999908447266,72.63999938964844,69.19164276123047,1118200
2017-11-21,73.01000213623047,73.79000091552734,72.75,73.20999908447266,69.7345962524414,1250700
2017-11-22,73.45999908447266,73.48999786376953,72.22000122070312,72.23999786376953,68.81063079833984,768900
2017-11-24,72.4000015258789,73.0,72.4000015258789,72.87999725341797,69.42025756835938,426700
2017-11-27,72.56999969482422,72.87999725341797,71.9800033569336,72.48999786376953,69.04875183105469,1087200
2017-11-28,72.77999877929688,72.98999786376953,71.7300033569336,72.16999816894531,68.74395751953125,1581000
2017-11-29,71.94000244140625,72.0999984741211,68.3499984741211,69.37999725341797,66.0864028930664,3059300
2017-11-30,69.7300033569336,70.30000305175781,69.19999694824219,69.51000213623047,66.2102279663086,3346500
2017-12-01,69.0,69.4000015258789,67.04000091552734,68.23999786376953,65.0005111694336,3137300
2017-12-04,68.56999969482422,69.29000091552734,67.08000183105469,68.16000366210938,64.92431640625,2037700
2017-12-05,68.16000366210938,69.47000122070312,67.56999969482422,68.41999816894531,65.17198181152344,1360600
2017-12-06,68.16999816894531,68.9800033569336,68.01000213623047,68.38999938964844,65.14340209960938,1417100
2017-12-07,68.6500015258789,69.5999984741211,68.48999786376953,69.0,65.72444915771484,1192400
2017-12-08,69.58000183105469,69.70999908447266,68.48999786376953,68.54000091552734,65.2862777709961,1039600
2017-12-11,68.54000091552734,68.81999969482422,67.83999633789062,68.37999725341797,65.13388061523438,1649200
2017-12-12,68.01000213623047,68.4000015258789,67.44999694824219,67.68000030517578,64.46710968017578,1876400
2017-12-13,68.16999816894531,68.63999938964844,67.9000015258789,68.02999877929688,64.80047607421875,2421500
2017-12-14,68.2300033569336,68.61000061035156,67.91000366210938,68.06999969482422,64.83859252929688,1445600
2017-12-15,68.44000244140625,69.11000061035156,67.75,67.9800033569336,64.75286102294922,4311600
2017-12-18,68.66000366210938,69.55999755859375,68.44000244140625,69.54000091552734,66.23880767822266,2088200
2017-12-19,69.19999694824219,70.5,69.19999694824219,69.80000305175781,66.48648834228516,1454500
2017-12-20,70.2300033569336,70.4800033569336,68.87999725341797,68.98999786376953,65.71491241455078,1586200
2017-12-21,69.19999694824219,69.37000274658203,68.30000305175781,68.37000274658203,65.12435150146484,1645800
2017-12-22,68.33000183105469,68.62999725341797,67.79000091552734,67.91999816894531,64.69571685791016,2187500
2017-12-26,67.5199966430664,67.91999816894531,67.12000274658203,67.5999984741211,64.39091491699219,1080300
2017-12-27,67.73999786376953,68.30999755859375,67.72000122070312,67.91000366210938,64.68618774414062,1566400
2017-12-28,68.0,68.52999877929688,67.86000061035156,68.5,65.24816131591797,1866300
2017-12-29,68.5,68.75,67.4000015258789,67.41999816894531,64.2194595336914,959600
2018-01-02,67.9000015258789,68.44999694824219,67.43000030517578,67.87999725341797,64.6575927734375,2579900
2018-01-03,68.05999755859375,69.48999786376953,67.77999877929688,69.23999786376953,65.95304107666016,2453300
2018-01-04,69.7300033569336,70.88999938964844,69.43000030517578,70.48999786376953,67.14372253417969,3346500
2018-01-05,72.75,74.55999755859375,72.0,74.1500015258789,70.62997436523438,5683500
2018-01-08,74.25,74.77999877929688,73.1500015258789,74.63999938964844,71.0967025756836,2483100
2018-01-09,74.7300033569336,75.29000091552734,73.87000274658203,74.83999633789062,71.28721618652344,1797200
2018-01-10,74.41999816894531,74.5999984741211,73.7300033569336,74.0999984741211,70.58235168457031,1866100
2018-01-11,74.56999969482422,74.94000244140625,74.02999877929688,74.33999633789062,70.8109359741211,1142800
2018-01-12,74.61000061035156,74.87999725341797,74.25,74.66000366210938,71.11576080322266,1063200
2018-01-16,74.9800033569336,75.47000122070312,73.51000213623047,73.7699966430664,70.26800537109375,2123000
2018-01-17,74.44999694824219,76.12000274658203,74.16000366210938,75.86000061035156,72.2587890625,2782200
2018-01-18,76.05000305175781,76.58000183105469,75.87000274658203,76.30000305175781,72.67790222167969,1510300
2018-01-19,77.0,77.26000213623047,75.54000091552734,75.70999908447266,72.11592102050781,2050300
2018-01-22,75.72000122070312,75.97000122070312,75.11000061035156,75.44000244140625,71.85871887207031,2102800
2018-01-23,75.58999633789062,76.0,75.44000244140625,75.54000091552734,71.9539794921875,2256200
2018-01-24,74.76000213623047,74.87000274658203,73.27999877929688,73.4800033569336,69.99178314208984,4697600
2018-01-25,74.81999969482422,75.0,69.66000366210938,69.73999786376953,66.42930603027344,5865200
2018-01-26,70.9000015258789,71.94999694824219,70.22000122070312,71.94000244140625,68.52488708496094,4831200
2018-01-29,71.5,72.48999786376953,70.9000015258789,72.18000030517578,68.75347900390625,3647300
2018-01-30,71.5,72.44000244140625,71.16999816894531,72.12999725341797,68.70585632324219,2562100
2018-01-31,72.69999694824219,73.20999908447266,71.91999816894531,73.0199966430664,69.55360412597656,2810400
2018-02-01,72.7699966430664,73.80999755859375,72.30000305175781,72.48999786376953,69.04875183105469,3935200
2018-02-02,71.81999969482422,72.58999633789062,70.61000061035156,70.63999938964844,67.28658294677734,2935400
2018-02-05,70.04000091552734,70.25,66.69999694824219,66.97000122070312,63.790828704833984,3952100
2018-02-06,65.55000305175781,69.04000091552734,64.51000213623047,68.98999786376953,66.06016540527344,5438900
2018-02-07,68.33999633789062,69.0199966430664,66.95999908447266,66.97000122070312,64.1259536743164,1984800
2018-02-08,67.1500015258789,67.26000213623047,62.810001373291016,62.81999969482422,60.152191162109375,4033200
2018-02-09,63.7400016784668,66.08000183105469,62.27000045776367,65.37999725341797,62.60346603393555,5380600
